22.120,17.724,17.031,15.873,16.662,18.388,16.326,12.478,16.315,12.193,12.929,12.018,11.891,12.539,12.874,10.952,11.879,12.314,12.122,10.759,13.175,14.888,16.095,13.595,14.562,15.279,14.227,13.873,13.961,16.716,14.655,14.346,10.828,11.189,11.119,10.716,10.304,12.688,11.032,10.419,15.993,16.635,16.011,14.684,16.299,21.025,17.326,15.059,17.353,18.139,17.699,17.036,18.457,22.147,20.950,18.629,17.075,12.714,13.103,14.702,11.037,16.629,18.801,18.834,12.226,12.131,12.100,8.034,14.033,16.199
21.550,17.357,16.693,15.455,16.448,18.211,16.143,12.195,16.087,12.337,12.971,12.020,12.007,12.933,12.953,10.970,11.424,12.179,11.817,10.554,13.084,15.038,16.249,13.783,14.558,15.185,14.134,13.783,13.911,16.611,14.664,14.380,11.764,12.049,12.025,11.348,11.239,13.035,11.507,11.078,16.230,16.893,16.312,14.986,16.598,21.072,17.730,15.718,17.299,18.080,17.645,16.961,18.426,22.226,20.968,18.724,16.757,12.785,13.016,14.653,11.756,16.942,18.791,18.736,12.300,12.093,12.063,8.410,14.114,16.296
21.441,17.172,16.618,15.365,16.300,18.127,16.023,11.969,15.976,12.660,13.203,12.203,12.044,12.815,12.799,11.340,10.971,12.358,11.832,10.588,13.269,15.409,16.505,14.106,14.694,15.241,14.216,13.851,14.014,16.608,14.772,14.480,12.539,12.869,12.820,12.005,12.154,13.459,12.160,11.948,16.326,16.978,16.457,15.120,16.748,21.070,17.985,16.164,17.453,18.225,17.793,17.104,18.617,22.529,21.259,19.074,16.627,12.880,13.130,14.735,12.494,17.106,19.007,18.713,12.124,12.023,12.078,8.608,14.237,16.557
21.289,17.133,16.624,15.305,16.241,18.032,15.872,11.966,15.845,12.689,13.233,12.239,12.066,12.859,12.771,11.455,11.015,12.632,12.015,10.707,13.487,15.863,16.763,14.372,14.938,15.450,14.440,14.003,14.256,16.766,14.985,14.646,12.911,13.231,13.175,12.333,12.561,13.613,12.442,12.328,16.507,17.132,16.638,15.296,16.917,21.152,18.132,16.336,17.419,18.222,17.773,17.080,18.598,22.551,21.295,19.102,16.558,12.894,13.357,14.936,12.824,17.264,19.005,18.560,12.112,12.148,12.142,8.586,14.293,16.632
20.640,17.146,16.548,14.955,16.267,18.118,15.895,11.949,15.431,12.762,13.340,12.306,12.134,12.932,12.802,11.803,11.102,12.868,12.193,10.822,13.634,16.322,17.036,14.603,15.116,15.595,14.586,14.051,14.415,16.866,15.119,14.741,13.415,13.694,13.620,12.763,13.012,13.689,12.677,12.710,16.739,17.266,16.811,15.453,17.008,21.182,18.147,16.354,17.612,18.365,17.900,17.187,18.676,22.678,21.300,19.099,16.440,12.939,13.572,15.061,13.197,17.370,19.102,18.177,11.854,12.326,12.189,8.597,14.418,16.785
19.432,17.072,16.255,14.127,16.269,18.275,16.079,11.917,15.459,12.695,13.386,12.363,12.222,13.721,13.074,11.880,10.916,12.854,12.148,10.709,13.541,16.468,17.145,14.667,15.082,15.504,14.490,13.886,14.301,16.738,15.039,14.667,13.946,14.175,14.049,13.151,13.419,14.037,12.898,12.956,16.754,17.297,16.849,15.498,17.064,21.300,18.291,16.511,17.651,18.455,17.963,17.281,18.777,22.863,21.412,19.195,16.178,13.100,13.556,14.964,13.579,17.445,19.199,17.646,12.128,12.327,12.161,8.730,14.596,16.874
18.066,16.819,15.866,13.223,16.198,18.278,16.067,11.810,15.389,12.763,13.466,12.464,12.420,14.098,13.370,12.234,10.558,12.622,11.926,10.479,13.325,16.373,17.095,14.612,14.847,15.179,14.181,13.554,13.952,16.411,14.884,14.567,14.187,14.395,14.260,13.385,13.630,14.253,13.078,13.189,16.795,17.374,16.939,15.609,17.153,21.428,18.401,16.665,17.428,18.309,17.800,17.064,18.610,22.811,21.321,18.960,15.791,13.276,13.374,14.697,13.797,17.546,19.038,17.123,12.336,12.246,12.055,8.930,14.690,16.834
16.976,16.381,15.487,12.683,16.201,18.367,16.141,11.707,15.368,12.840,13.515,12.467,12.632,14.705,13.661,12.286,10.326,12.537,11.871,10.423,13.225,16.370,17.064,14.610,14.362,14.599,13.642,13.046,13.426,15.905,14.742,14.512,14.412,14.613,14.470,13.629,13.855,14.533,13.306,13.350,16.764,17.331,16.915,15.615,17.105,21.351,18.327,16.655,17.368,18.209,17.719,17.003,18.487,22.637,21.172,18.836,15.493,13.434,13.303,14.279,14.021,17.508,18.929,16.871,12.526,12.193,11.838,8.914,14.631,16.737
16.655,16.047,15.323,12.681,16.240,18.338,16.248,11.671,15.348,12.845,13.545,12.546,12.928,15.286,14.069,12.452,10.361,12.574,11.916,10.467,13.165,16.391,17.009,14.587,13.765,13.973,13.090,12.535,13.036,15.488,14.744,14.619,14.468,14.681,14.550,13.752,13.973,14.620,13.522,13.495,16.850,17.454,17.023,15.758,17.240,21.372,18.528,16.966,17.290,18.059,17.632,16.918,18.432,22.382,21.208,19.049,15.400,13.627,13.309,13.906,14.133,17.649,18.871,16.889,12.877,12.137,11.532,8.790,14.541,16.632
16.655,15.890,15.287,12.797,16.324,18.345,16.403,11.714,15.372,13.008,13.570,12.373,12.990,15.514,14.049,12.329,10.579,12.602,11.940,10.494,13.041,16.390,16.799,14.397,13.530,13.768,12.977,12.462,13.096,15.398,14.864,14.834,14.461,14.696,14.610,13.848,14.095,14.674,13.743,13.673,16.850,17.513,17.060,15.802,17.304,21.382,18.615,17.029,17.296,18.035,17.631,16.914,18.386,22.293,21.095,18.959,15.427,13.651,13.280,13.866,14.225,17.694,18.826,16.866,12.885,12.010,11.263,8.586,14.527,16.537
16.707,15.640,15.129,12.687,16.182,18.143,16.285,11.378,15.354,12.717,13.369,12.143,12.594,15.364,13.286,11.675,10.826,12.582,11.860,10.348,12.836,16.402,16.456,13.970,13.679,14.061,13.341,12.825,13.577,15.611,15.089,15.083,14.567,14.846,14.748,13.971,14.281,14.839,13.970,13.865,16.787,17.490,17.017,15.809,17.345,21.379,18.934,17.265,17.191,17.913,17.543,16.889,18.328,22.295,21.084,18.914,15.269,13.313,13.160,14.158,14.386,17.753,18.770,16.777,12.714,11.797,11.131,8.561,14.611,16.441
16.743,15.513,15.059,12.629,16.100,18.065,16.199,11.127,15.224,12.483,13.016,11.482,12.128,15.240,12.867,10.894,10.909,12.587,11.781,10.230,12.675,16.347,16.028,13.486,14.034,14.615,13.917,13.350,14.233,16.140,15.368,15.181,14.651,15.022,14.900,14.076,14.577,15.232,14.544,14.269,16.759,17.435,16.971,15.781,17.357,21.356,19.109,17.354,17.505,18.159,17.766,17.114,18.480,22.399,21.046,18.762,15.179,12.917,13.005,14.605,14.659,17.765,18.904,16.724,12.732,11.421,11.166,8.769,14.669,16.350
16.717,15.532,15.057,12.628,16.081,18.065,16.133,11.053,15.178,12.362,12.911,11.287,11.935,15.191,12.647,10.609,10.844,12.490,11.687,10.108,12.364,16.164,15.436,12.907,14.430,15.204,14.506,13.893,14.949,16.867,15.886,15.327,14.815,15.245,15.081,14.233,14.920,15.810,15.132,14.657,16.889,17.540,17.058,15.911,17.423,21.326,19.094,17.385,17.587,18.258,17.868,17.188,18.583,22.401,21.105,18.905,15.158,12.765,12.750,15.133,14.987,17.828,18.987,16.673,12.738,11.027,11.302,9.025,14.724,16.194
16.676,15.603,15.091,12.576,16.079,18.073,16.090,11.109,15.106,12.316,12.783,11.093,11.803,15.035,12.547,10.409,10.463,12.173,11.326,9.698,11.739,15.828,14.639,12.156,14.711,15.634,14.929,14.301,15.506,17.450,16.492,15.592,15.114,15.625,15.396,14.587,15.435,16.560,15.881,15.286,17.017,17.606,17.133,16.024,17.487,21.346,19.079,17.425,17.646,18.295,17.937,17.262,18.649,22.297,21.149,19.024,15.162,12.636,12.253,15.577,15.485,17.890,19.032,16.681,12.726,10.697,11.490,9.333,14.736,15.994
16.564,15.623,15.127,12.499,16.078,18.059,16.064,11.210,15.118,12.300,12.778,10.991,11.655,15.018,12.471,10.255,9.970,11.726,10.798,9.243,10.990,15.401,13.924,11.636,14.974,15.964,15.252,14.657,15.907,17.829,16.994,15.845,15.167,15.681,15.411,14.626,15.546,16.749,16.120,15.542,17.098,17.596,17.093,16.094,17.451,21.238,19.107,17.578,17.546,18.166,17.791,17.168,18.513,22.084,21.088,19.051,15.153,12.573,11.711,15.928,15.605,17.907,18.926,16.708,12.767,10.487,11.580,9.601,14.720,15.887
16.463,15.609,15.136,12.487,16.002,17.879,15.887,11.228,15.126,12.268,12.772,10.983,11.619,14.999,12.503,10.265,9.704,11.410,10.452,9.065,10.486,14.982,13.488,11.504,15.168,16.151,15.440,14.930,16.120,17.942,17.283,15.966,15.171,15.662,15.360,14.595,15.522,16.822,16.182,15.607,17.184,17.563,17.061,16.178,17.420,21.108,19.058,17.596,17.595,18.215,17.888,17.311,18.622,22.113,21.140,19.050,15.086,12.567,11.386,16.125,15.615,17.896,18.992,16.590,12.754,10.312,11.414,9.801,14.633,15.565
16.391,15.549,15.050,12.482,15.703,17.470,15.496,11.065,15.122,12.271,12.806,11.044,11.613,14.898,12.498,10.277,9.696,11.319,10.373,9.062,10.329,14.690,13.344,11.547,15.243,16.216,15.510,15.084,16.212,17.881,17.432,16.033,15.222,15.667,15.364,14.610,15.507,16.829,16.214,15.683,17.166,17.497,16.987,16.152,17.351,21.058,18.977,17.530,17.963,18.482,18.203,17.639,18.811,22.148,21.177,19.029,14.901,12.566,11.295,16.201,15.637,17.840,19.181,16.261,12.741,10.155,11.159,10.154,14.677,15.508
16.290,15.182,14.681,12.137,15.045,16.915,15.070,10.794,15.277,12.549,12.997,11.191,11.703,14.873,12.422,10.262,9.957,11.423,10.541,9.282,10.419,14.557,13.362,11.592,15.290,16.249,15.555,15.176,16.259,17.751,17.483,16.030,15.224,15.668,15.370,14.616,15.505,16.843,16.232,15.713,17.299,17.538,17.063,16.261,17.384,20.999,18.982,17.500,18.052,18.505,18.253,17.710,18.781,22.104,21.038,18.894,14.514,12.659,11.392,16.224,15.647,17.878,19.167,15.993,12.782,10.084,10.911,10.349,14.755,15.562
15.932,14.889,14.208,11.091,14.550,16.729,14.924,10.591,15.169,12.452,12.918,11.174,11.594,14.861,12.431,10.267,10.357,11.558,10.762,9.510,10.565,14.439,13.416,11.618,15.293,16.264,15.562,15.177,16.266,17.676,17.464,15.941,15.225,15.672,15.377,14.618,15.502,16.834,16.233,15.711,17.312,17.504,17.037,16.261,17.363,20.940,18.966,17.435,18.016,18.458,18.198,17.670,18.708,22.014,21.035,19.002,14.114,12.608,11.528,16.205,15.647,17.852,19.138,15.856,12.760,10.080,10.717,10.425,14.756,15.662
15.926,15.237,14.251,10.971,14.802,16.900,15.032,10.890,14.712,12.386,12.382,10.281,11.419,14.945,12.446,10.072,10.372,11.443,10.734,9.494,10.527,14.362,13.428,11.607,15.215,16.252,15.511,15.092,16.232,17.699,17.404,15.827,15.241,15.678,15.393,14.636,15.501,16.846,16.224,15.706,17.178,17.301,16.846,16.135,17.155,20.708,18.766,17.290,17.678,18.064,17.833,17.275,18.322,21.602,20.727,18.940,14.251,12.330,11.496,16.154,15.653,17.672,18.805,15.866,12.437,10.069,10.667,10.554,14.825,15.687
15.890,14.980,13.580,11.022,14.721,16.698,14.880,11.353,14.482,12.526,12.236,10.238,11.283,14.928,12.456,10.230,10.257,11.393,10.634,9.366,10.441,14.607,13.454,11.563,15.141,16.247,15.474,14.988,16.195,17.829,17.341,15.681,15.292,15.716,15.449,14.709,15.525,16.826,16.222,15.718,17.143,17.215,16.774,16.077,17.042,20.338,18.602,17.276,17.611,17.918,17.683,17.140,18.069,21.261,20.359,18.860,14.140,12.297,11.464,16.112,15.682,17.558,18.613,15.637,12.551,10.252,10.792,10.701,14.584,15.447
15.887,14.215,12.274,10.424,14.288,16.486,14.737,11.775,12.827,11.565,10.548,8.274,10.477,14.882,12.385,9.974,10.303,11.665,10.711,9.358,10.650,15.202,13.756,11.851,15.057,16.214,15.436,14.858,16.146,17.974,17.271,15.466,15.345,15.743,15.498,14.766,15.546,16.857,16.231,15.748,17.271,17.264,16.838,16.086,17.048,20.236,18.564,17.224,17.521,17.850,17.566,17.002,17.974,21.244,20.428,18.893,13.761,11.366,11.687,16.053,15.717,17.567,18.560,15.359,11.995,10.545,10.911,10.793,14.413,15.544
15.810,13.286,10.721,9.191,13.472,15.979,14.323,11.480,12.612,11.471,10.369,8.050,10.496,15.065,12.818,10.747,10.617,12.018,10.972,9.522,11.030,15.780,14.141,12.320,15.092,16.272,15.525,14.839,16.199,18.164,17.274,15.288,15.290,15.657,15.419,14.676,15.471,16.845,16.212,15.750,17.634,17.564,17.193,16.443,17.337,20.324,18.690,17.401,17.801,18.108,17.854,17.332,18.269,21.490,20.634,19.181,13.033,11.454,12.050,16.082,15.665,17.823,18.834,14.997,12.220,10.881,10.949,10.833,14.310,15.523
15.480,13.358,10.024,8.707,12.826,15.559,13.864,11.053,11.609,11.299,9.704,7.529,10.126,15.025,12.693,10.537,10.922,12.197,11.161,9.580,11.277,16.210,14.428,12.562,15.334,16.487,15.791,15.022,16.386,18.368,17.358,15.284,15.230,15.581,15.339,14.591,15.405,16.831,16.191,15.766,17.396,17.263,16.920,16.236,17.050,19.968,18.570,17.447,17.588,17.763,17.573,17.074,17.932,21.082,20.304,19.001,12.609,11.065,12.292,16.254,15.617,17.606,18.540,14.654,12.130,11.186,10.942,10.834,14.086,15.308
15.021,14.015,10.436,9.287,13.031,15.611,13.943,11.506,11.445,11.680,9.951,7.876,10.385,15.226,12.972,11.007,10.993,12.120,11.089,9.368,11.291,16.429,14.550,12.603,15.745,16.829,16.171,15.342,16.637,18.566,17.507,15.430,15.150,15.518,15.230,14.481,15.328,16.819,16.129,15.751,17.410,17.213,16.933,16.268,16.974,19.495,18.573,17.552,17.698,17.831,17.647,17.198,17.938,20.794,20.267,19.010,12.856,11.318,12.305,16.528,15.551,17.552,18.548,14.395,12.131,11.255,11.049,10.784,13.884,15.051
14.569,13.743,10.486,9.453,13.197,15.583,13.997,11.892,11.731,12.281,10.406,8.196,10.909,15.364,13.171,11.322,11.009,12.111,11.065,9.233,11.355,16.493,14.578,12.630,15.988,17.023,16.386,15.530,16.757,18.706,17.605,15.506,15.064,15.437,15.086,14.329,15.169,16.691,15.890,15.558,17.103,16.838,16.614,15.962,16.581,18.944,18.192,17.210,17.701,17.772,17.605,17.196,17.879,20.614,20.196,19.011,12.865,11.672,12.309,16.687,15.403,17.181,18.497,14.098,12.213,11.166,11.136,10.657,13.570,14.943
14.546,13.602,10.698,9.598,13.228,15.531,14.034,11.854,11.813,12.424,10.616,8.471,10.956,15.259,13.065,11.355,11.093,12.122,11.145,9.313,11.425,16.419,14.454,12.478,15.995,17.021,16.406,15.528,16.751,18.788,17.654,15.497,14.731,15.147,14.699,14.008,14.810,16.478,15.573,15.276,16.881,16.520,16.297,15.697,16.171,18.363,17.501,16.647,17.649,17.685,17.547,17.146,17.783,20.391,20.071,18.887,12.886,11.745,12.306,16.705,15.090,16.760,18.395,13.902,12.087,11.010,11.154,10.547,13.106,14.854
14.736,13.657,10.879,9.757,13.254,15.406,14.002,11.838,11.668,13.176,11.262,9.164,12.033,15.799,13.857,11.846,11.038,12.045,11.134,9.360,11.396,16.211,14.275,12.249,15.863,16.912,16.328,15.440,16.681,18.808,17.682,15.468,14.356,14.748,14.221,13.619,14.329,16.174,15.139,14.839,16.806,16.456,16.225,15.647,16.018,18.048,17.061,16.282,17.653,17.629,17.526,17.167,17.650,19.943,19.733,18.626,12.941,12.351,12.213,16.648,14.678,16.568,18.241,13.888,12.230,10.910,11.120,10.491,12.784,14.638
14.771,13.694,10.852,9.710,13.250,15.373,13.972,11.745,11.677,13.206,11.308,9.233,12.170,15.849,13.954,11.965,10.933,11.868,10.972,9.245,11.148,15.824,13.932,11.933,15.671,16.750,16.208,15.343,16.569,18.704,17.662,15.400,14.082,14.484,13.941,13.369,14.101,16.117,15.047,14.675,16.881,16.684,16.408,15.800,16.199,18.370,17.250,16.314,17.766,17.776,17.649,17.296,17.760,19.998,19.742,18.617,12.921,12.420,11.982,16.538,14.477,16.738,18.326,13.907,12.237,10.848,11.084,10.613,12.878,14.652
14.635,13.657,10.869,9.701,13.161,14.911,13.595,11.741,11.224,13.388,11.452,9.510,12.590,16.050,14.252,12.096,10.762,11.477,10.623,8.968,10.816,15.266,13.513,11.744,15.489,16.595,16.102,15.286,16.461,18.578,17.621,15.315,13.705,14.170,13.631,13.064,13.909,16.139,15.121,14.589,16.817,16.764,16.415,15.813,16.262,18.604,17.406,16.452,17.821,17.914,17.746,17.407,17.878,20.279,19.805,18.655,12.784,12.570,11.646,16.431,14.291,16.817,18.438,13.546,12.326,10.722,11.026,10.619,13.042,14.794
14.529,13.710,10.913,9.678,13.199,14.628,13.232,11.738,11.254,13.307,11.295,9.414,12.328,15.437,13.862,12.102,10.649,11.216,10.426,8.917,10.812,15.013,13.524,12.030,15.434,16.534,16.079,15.310,16.435,18.543,17.646,15.314,13.299,13.889,13.426,12.874,13.857,16.185,15.275,14.680,16.783,16.721,16.370,15.778,16.186,18.403,17.270,16.405,17.759,17.832,17.678,17.336,17.782,19.985,19.731,18.645,12.703,12.375,11.574,16.412,14.186,16.740,18.343,13.069,12.030,10.696,10.907,10.605,12.917,14.671
14.607,13.759,10.753,9.481,13.112,14.666,13.237,11.640,11.302,13.260,11.215,9.268,12.124,15.161,13.588,11.762,10.710,11.212,10.428,8.988,10.923,15.100,13.832,12.330,15.529,16.589,16.162,15.420,16.503,18.594,17.728,15.370,13.096,13.742,13.346,12.761,13.843,16.168,15.285,14.688,16.700,16.609,16.246,15.638,16.048,18.120,17.121,16.243,17.753,17.837,17.679,17.326,17.801,19.994,19.722,18.638,12.657,12.210,11.690,16.487,14.116,16.591,18.344,13.012,11.861,10.824,10.781,10.460,12.746,14.542
14.898,13.695,10.377,9.025,12.522,14.073,12.817,11.494,11.448,13.169,11.086,9.269,11.825,14.611,13.285,11.730,10.634,11.001,10.207,8.811,10.804,15.103,13.976,12.481,15.755,16.760,16.357,15.610,16.664,18.717,17.881,15.436,12.920,13.562,13.305,12.674,13.816,16.065,15.250,14.754,16.878,16.825,16.424,15.795,16.212,18.358,17.309,16.191,17.765,17.869,17.697,17.336,17.833,20.073,19.728,18.592,12.363,12.053,11.627,16.647,14.043,16.749,18.362,12.932,11.700,10.958,10.719,10.417,12.978,14.476
15.291,13.681,10.225,8.692,12.080,13.468,12.335,11.461,11.531,13.079,10.936,9.078,11.363,13.915,12.751,11.536,10.497,10.773,9.992,8.713,10.780,15.163,14.207,12.852,15.842,16.846,16.442,15.681,16.722,18.776,17.942,15.373,13.186,13.734,13.582,12.897,14.024,16.179,15.479,14.828,17.033,16.992,16.586,15.928,16.352,18.634,17.454,16.025,17.599,17.690,17.523,17.149,17.564,19.990,19.319,18.118,12.154,11.774,11.622,16.703,14.239,16.876,18.119,12.745,11.227,11.016,10.594,10.543,13.238,14.290
15.717,13.664,10.080,8.343,11.766,12.966,11.957,11.478,11.399,12.798,10.602,8.956,11.150,13.508,12.733,11.502,10.384,10.611,9.885,8.730,10.814,15.176,14.501,13.352,15.795,16.799,16.399,15.643,16.659,18.714,17.900,15.245,13.389,13.874,13.772,13.062,14.167,16.259,15.709,14.866,17.030,16.937,16.571,15.926,16.336,18.597,17.483,16.205,17.493,17.559,17.402,17.027,17.440,19.934,19.283,18.134,11.996,11.581,11.682,16.644,14.387,16.886,18.034,12.667,11.141,11.092,10.477,10.741,13.252,14.449
15.951,13.684,10.055,8.296,11.701,12.855,11.991,11.525,11.437,12.817,10.616,9.039,11.157,13.389,12.766,11.614,10.184,10.321,9.733,8.662,10.631,14.935,14.552,13.614,15.687,16.649,16.272,15.538,16.500,18.516,17.797,15.091,13.786,14.096,14.072,13.397,14.379,16.365,15.929,14.839,16.982,16.827,16.501,15.854,16.178,18.477,17.072,16.032,17.337,17.437,17.244,16.851,17.284,19.794,19.180,18.095,12.007,11.604,11.579,16.506,14.608,16.740,17.903,12.696,11.173,11.123,10.330,11.021,13.050,14.549
15.873,13.721,10.033,8.356,11.702,12.900,12.323,11.738,11.318,12.789,10.618,9.214,11.214,13.351,12.803,11.705,10.121,10.137,9.675,8.619,10.415,14.690,14.543,13.749,15.473,16.362,16.006,15.294,16.158,18.114,17.511,14.774,13.977,14.158,14.174,13.523,14.415,16.377,16.009,14.637,16.971,16.809,16.501,15.853,16.164,18.415,17.011,16.069,17.140,17.262,17.099,16.664,17.147,19.681,19.118,17.988,12.081,11.627,11.494,16.211,14.659,16.724,17.762,12.814,10.962,11.152,10.072,11.094,12.927,14.572
15.616,13.733,10.020,8.648,11.795,13.231,13.139,12.315,11.337,12.777,10.606,9.231,11.214,13.304,12.820,11.705,10.158,10.268,9.789,8.685,10.506,14.693,14.719,13.976,15.251,16.007,15.668,14.993,15.637,17.475,16.942,14.191,13.949,13.951,14.091,13.476,14.210,16.010,15.809,14.352,16.960,16.845,16.570,15.919,16.299,18.414,17.392,16.352,17.153,17.253,17.098,16.706,17.130,19.692,19.067,17.852,12.312,11.624,11.599,15.771,14.481,16.844,17.744,13.387,10.915,11.274,9.709,11.060,12.961,14.506
15.163,13.662,9.906,8.924,11.803,13.364,13.355,12.564,11.672,12.756,10.625,9.374,11.280,13.467,13.132,11.831,10.225,10.430,9.903,8.783,10.736,14.866,15.039,14.263,15.149,15.726,15.401,14.755,15.131,16.867,16.286,13.529,13.605,13.371,13.677,13.050,13.577,15.155,15.248,13.629,16.975,16.912,16.647,15.996,16.385,18.351,17.536,16.455,17.117,17.309,17.087,16.663,17.111,19.957,18.929,17.563,12.343,11.767,11.781,15.356,13.914,16.907,17.717,13.608,11.424,11.499,9.402,10.869,12.895,14.594
14.613,13.722,10.096,8.924,11.819,13.588,13.395,12.571,11.884,12.759,10.695,9.699,11.691,13.625,13.708,12.016,10.307,10.596,10.079,8.896,11.125,15.125,15.532,14.675,14.961,15.419,15.106,14.445,14.650,16.407,15.693,12.929,13.511,13.160,13.534,12.937,13.267,14.715,14.903,13.149,16.799,16.799,16.518,15.852,16.270,18.346,17.454,16.240,17.193,17.458,17.194,16.731,17.211,20.299,18.906,17.365,12.341,12.010,12.042,14.951,13.647,16.785,17.795,13.422,11.632,11.913,9.264,10.720,12.811,14.777
14.320,13.847,10.637,9.558,11.971,13.836,13.626,12.704,12.462,12.795,10.871,9.869,11.887,13.716,14.108,12.408,10.354,10.713,10.259,8.963,11.677,15.466,16.276,15.131,14.715,15.148,14.843,14.116,14.308,16.157,15.279,12.554,13.516,13.142,13.528,12.970,13.183,14.484,14.760,12.930,16.480,16.621,16.280,15.553,16.076,18.324,17.275,16.036,16.921,17.240,16.924,16.471,16.992,20.186,18.768,17.284,12.562,12.265,12.355,14.640,13.564,16.581,17.598,13.220,12.332,12.387,9.274,10.607,12.849,14.698
14.318,13.728,10.680,10.096,11.941,13.835,13.634,12.756,13.382,13.197,11.530,10.802,12.562,13.982,14.705,12.709,10.273,10.665,10.276,8.867,12.016,15.803,16.856,15.375,14.479,14.926,14.630,13.836,14.080,16.018,15.002,12.337,13.540,13.170,13.549,13.047,13.186,14.447,14.715,12.758,16.397,16.605,16.242,15.479,16.064,18.319,17.314,16.040,16.416,16.846,16.447,15.968,16.625,20.098,18.652,17.135,12.624,12.859,12.516,14.414,13.551,16.558,17.273,13.188,12.585,12.783,9.220,10.485,12.823,14.715
15.081,13.989,11.046,10.116,12.092,13.887,13.672,12.800,13.185,13.035,11.348,10.787,12.640,14.012,14.883,12.990,9.979,10.465,10.058,8.611,12.053,15.971,17.102,15.473,14.294,14.741,14.434,13.606,13.891,15.931,14.848,12.232,13.629,13.215,13.581,13.128,13.200,14.441,14.704,12.692,16.224,16.529,16.122,15.329,15.994,18.326,17.383,16.055,16.309,16.794,16.345,15.847,16.577,20.103,18.652,17.123,12.835,12.860,12.464,14.247,13.574,16.495,17.219,13.415,12.599,12.980,9.279,10.505,12.805,14.610
17.446,14.718,12.544,10.791,12.565,14.056,13.957,12.919,12.991,13.153,11.553,10.906,12.907,14.153,15.133,13.224,9.520,10.272,9.732,8.280,11.980,16.071,17.191,15.467,14.228,14.628,14.305,13.483,13.772,15.885,14.859,12.307,13.769,13.289,13.636,13.234,13.235,14.439,14.705,12.667,16.133,16.493,16.067,15.269,15.970,18.312,17.424,16.050,16.217,16.718,16.238,15.700,16.432,20.086,18.252,16.669,13.624,13.002,12.314,14.183,13.622,16.465,17.039,14.026,12.586,13.020,9.641,10.581,12.748,14.338
19.872,15.365,14.031,11.940,12.797,14.080,14.157,12.937,13.009,12.902,11.509,11.120,12.977,14.092,15.268,13.451,9.472,10.281,9.555,8.079,11.929,16.126,17.221,15.410,14.179,14.532,14.232,13.418,13.722,15.862,14.984,12.484,13.874,13.381,13.692,13.305,13.281,14.397,14.737,12.693,16.095,16.480,16.028,15.223,15.947,18.306,17.451,15.987,16.097,16.631,16.129,15.559,16.333,20.057,18.074,16.401,14.397,13.041,12.259,14.177,13.670,16.440,16.910,14.884,12.676,13.075,9.946,10.611,12.529,14.117
20.970,15.988,15.062,12.530,13.119,14.752,14.734,12.812,13.521,12.540,11.338,11.035,13.079,14.308,15.634,13.627,9.526,10.277,9.580,8.064,11.964,16.024,17.266,15.399,14.121,14.417,14.142,13.337,13.645,15.674,15.029,12.535,14.051,13.561,13.807,13.406,13.428,14.480,14.925,12.848,16.307,16.637,16.202,15.421,16.098,18.440,17.567,16.083,15.878,16.386,15.900,15.278,16.057,20.017,17.797,16.130,14.996,13.135,12.263,14.113,13.813,16.594,16.681,15.490,13.180,13.086,9.893,10.557,12.561,14.149
21.055,15.992,15.168,12.411,12.889,15.088,15.040,12.112,14.048,12.964,11.612,11.137,13.231,14.398,15.776,13.695,9.438,9.888,9.440,7.990,11.956,15.718,17.340,15.414,14.063,14.295,14.027,13.234,13.554,15.398,15.087,12.621,14.106,13.682,13.865,13.430,13.570,14.608,15.239,13.019,16.243,16.637,16.187,15.418,16.144,18.724,17.868,16.112,15.688,16.150,15.675,15.055,15.789,19.904,17.475,15.933,14.969,13.358,12.148,14.035,13.940,16.667,16.459,15.805,13.483,13.176,9.663,10.494,12.940,14.204
21.570,16.032,15.206,13.317,12.735,15.265,15.164,11.913,14.773,13.174,11.750,11.310,13.374,14.498,15.860,13.467,8.976,9.586,9.369,7.895,12.187,15.529,17.575,15.641,13.893,14.064,13.775,12.973,13.345,15.043,15.117,12.720,14.152,13.755,13.916,13.457,13.677,14.760,15.560,13.181,15.643,16.295,15.764,14.991,15.891,18.838,18.088,15.923,15.228,15.835,15.236,14.528,15.267,19.382,17.023,15.340,15.150,13.526,12.095,13.866,14.057,16.429,15.980,16.621,13.804,13.208,9.543,10.481,13.195,14.073
22.668,16.353,15.748,14.656,12.914,15.320,15.283,11.896,15.619,13.603,12.060,11.890,13.578,14.574,15.995,13.775,8.837,9.959,9.799,8.194,12.666,15.517,17.859,16.035,13.540,13.672,13.346,12.555,13.009,14.618,15.076,12.799,14.112,13.716,13.873,13.397,13.650,14.786,15.661,13.097,15.164,15.956,15.373,14.510,15.557,18.946,17.986,15.409,15.102,15.661,15.074,14.326,15.040,19.240,16.786,15.041,15.605,13.887,12.358,13.577,14.036,16.112,15.784,17.741,14.004,13.181,9.469,10.495,13.312,13.962
23.740,16.915,16.770,15.857,13.429,15.216,15.155,11.471,15.652,13.409,11.920,11.847,13.483,14.283,15.863,13.608,9.115,10.385,10.238,8.490,12.964,15.538,17.973,16.219,12.868,13.025,12.684,11.921,12.542,14.086,14.975,12.797,14.015,13.609,13.798,13.323,13.600,14.797,15.768,13.038,14.659,15.559,14.990,14.054,15.232,18.894,17.814,15.075,14.655,15.171,14.609,13.891,14.627,19.137,16.591,14.803,16.069,13.758,12.615,13.112,13.993,15.785,15.435,18.677,13.954,13.215,9.307,10.399,13.374,13.945
