16.334,15.112,17.253,13.741,18.138,15.373,13.593,15.294,10.798,9.132,13.745,9.365,9.491,7.623,8.382,6.878,5.973,7.010,4.979,4.984,6.426,10.552,12.899,12.071,8.161,11.102,8.802,9.396,9.426,12.068,12.717,10.691,7.287,11.654,7.484,8.532,8.989,12.627,11.349,9.679,13.822,15.710,13.815,13.475,13.779,15.831,15.445,15.534,13.505,17.702,13.980,14.699,13.133,17.810,18.425,17.873,15.605,9.427,8.112,10.296,9.700,14.676,15.891,15.656,10.798,8.684,7.298,8.414,13.658,16.801
16.527,15.136,17.211,13.576,17.745,15.156,13.365,15.150,10.497,9.004,13.442,9.247,9.267,7.786,8.628,7.140,6.061,7.130,5.098,5.023,6.377,10.565,12.897,12.167,8.303,11.304,8.800,9.356,9.289,11.986,12.632,10.593,6.905,11.569,7.149,8.261,8.695,12.498,11.228,9.717,13.684,15.528,13.585,13.307,13.462,15.655,15.081,15.317,13.640,17.713,14.111,14.756,13.222,17.843,18.429,17.905,15.483,9.376,8.165,10.283,9.503,14.452,15.952,15.441,10.693,8.796,7.303,8.663,13.506,16.760
16.594,15.134,17.194,13.531,17.500,15.095,13.340,15.155,11.028,9.394,13.890,9.768,9.186,8.028,8.838,7.704,5.979,7.127,4.994,4.912,6.577,10.565,12.986,12.385,8.461,11.356,8.844,9.399,9.241,11.952,12.546,10.562,6.793,11.792,7.071,8.196,8.601,12.477,11.104,9.722,13.397,15.279,13.149,12.937,12.993,15.328,14.766,15.151,13.580,17.449,13.954,14.691,13.268,17.794,18.254,17.673,15.443,9.729,8.191,10.295,9.470,14.125,15.833,15.244,10.910,9.087,7.180,8.944,13.526,16.732
16.632,15.089,17.121,13.502,17.475,15.099,13.233,15.041,11.208,9.727,14.095,10.011,9.646,8.647,9.031,7.910,5.879,7.045,4.919,5.044,6.849,10.634,13.132,12.814,8.660,11.414,8.985,9.581,9.314,11.949,12.487,10.670,6.787,11.859,7.081,8.207,8.628,12.505,10.941,9.891,13.446,15.469,13.139,12.912,12.916,15.224,14.636,15.062,13.659,17.523,13.954,14.630,13.250,17.762,17.952,17.490,15.399,10.034,8.290,10.382,9.487,14.100,15.778,15.102,10.984,9.347,7.065,9.132,13.531,16.591
16.583,14.963,16.797,13.320,17.451,15.060,13.146,14.936,11.432,9.771,14.143,10.150,9.543,8.685,8.872,7.891,6.001,6.983,5.115,5.362,6.984,10.569,13.071,13.100,8.729,11.434,9.076,9.778,9.355,11.945,12.356,10.684,6.710,11.947,7.021,8.125,8.650,12.518,10.917,10.043,13.372,15.484,13.087,12.834,12.884,15.174,14.454,14.874,13.871,17.880,14.066,14.565,13.213,17.930,17.691,17.391,15.282,10.061,8.398,10.420,9.491,14.020,15.826,14.967,10.987,9.474,7.009,9.173,13.378,16.741
16.555,14.963,16.574,13.170,17.452,14.994,13.255,14.954,11.238,9.685,14.021,10.115,9.498,8.765,8.844,7.979,5.981,6.801,5.088,5.398,7.024,10.231,12.828,13.129,8.723,11.388,9.147,9.955,9.291,11.778,12.123,10.760,6.607,11.969,7.041,8.069,8.670,12.537,10.922,10.024,12.931,15.245,12.713,12.544,12.780,15.155,14.451,14.913,13.288,17.412,13.524,14.257,12.832,17.614,17.589,17.549,15.240,10.018,8.310,10.396,9.480,13.842,15.508,14.836,10.798,9.481,6.914,9.157,13.325,16.949
16.574,15.252,16.729,13.250,17.563,15.013,13.316,15.004,10.962,9.359,13.812,9.887,9.601,8.476,9.095,8.080,5.845,6.765,4.885,5.276,7.286,9.933,12.659,13.081,8.729,11.361,9.206,10.047,9.149,11.519,11.881,10.798,6.662,12.029,7.186,8.110,8.669,12.480,10.912,10.022,12.584,15.071,12.414,12.433,12.653,14.996,14.610,15.142,13.045,17.327,13.193,13.945,12.480,17.304,17.033,17.230,15.338,9.909,8.216,10.336,9.509,13.738,15.195,14.853,10.751,9.457,6.842,9.120,13.342,16.789
16.484,15.381,16.653,13.227,17.637,15.015,13.348,15.016,10.343,8.913,13.278,9.132,9.281,7.895,8.502,7.641,5.675,6.418,4.629,5.056,7.338,9.515,12.525,12.990,8.851,11.533,9.308,10.116,9.237,11.585,11.926,10.830,6.967,12.126,7.502,8.354,8.679,12.427,10.986,10.128,12.432,14.766,12.162,12.402,12.416,14.658,14.426,15.157,13.017,17.303,13.090,13.670,12.444,17.279,17.033,17.325,15.345,9.373,8.018,10.423,9.646,13.552,15.145,14.828,10.735,9.330,6.930,9.091,13.178,16.685
16.411,15.358,16.487,13.263,17.623,14.984,13.322,14.986,9.672,8.363,12.435,8.321,8.616,7.662,8.666,7.649,5.253,5.545,3.689,4.293,7.125,8.603,12.217,12.729,8.946,11.625,9.356,10.129,9.458,11.771,12.036,10.808,7.157,12.362,7.836,8.746,8.613,12.347,10.933,10.353,12.414,14.863,12.178,12.388,12.333,14.805,14.725,15.401,12.996,17.055,12.989,13.625,12.425,17.032,16.840,17.266,15.304,8.923,7.432,10.516,9.793,13.638,15.029,14.630,10.475,9.040,7.048,9.051,13.327,16.570
16.460,15.373,16.514,13.307,17.492,14.888,13.088,14.825,9.441,8.422,12.348,8.076,8.693,7.542,8.451,7.491,5.216,5.528,3.372,4.017,7.138,7.921,11.833,12.455,9.019,11.634,9.383,10.111,9.759,11.999,12.162,10.851,7.307,12.416,8.018,8.906,8.322,12.132,10.826,10.531,12.373,14.841,12.171,12.338,12.318,14.755,14.956,15.561,12.481,16.322,12.266,12.595,12.374,16.661,16.283,16.752,15.243,8.808,7.185,10.615,9.807,13.664,14.467,14.454,10.406,8.843,7.114,8.951,13.459,16.232
17.319,15.567,16.676,13.358,17.251,14.728,12.584,14.503,10.632,8.352,11.788,7.491,7.816,7.503,8.583,7.448,5.405,5.752,3.427,4.132,7.266,7.925,11.634,12.292,8.853,11.528,9.324,10.031,10.171,12.388,12.354,10.990,7.684,12.555,8.290,9.080,8.127,11.951,10.572,10.671,12.441,14.883,12.261,12.535,12.336,14.716,15.090,15.706,12.450,16.329,12.312,12.585,12.684,16.750,16.688,17.008,15.248,8.702,7.229,10.705,9.866,13.746,14.601,14.511,10.479,8.876,7.405,8.938,13.364,16.299
19.979,16.344,17.203,13.850,17.067,14.597,12.105,14.216,11.679,8.896,12.090,8.220,7.816,7.520,8.598,7.496,7.332,5.802,3.757,4.207,7.293,8.196,11.682,12.241,8.610,11.522,9.336,10.108,10.698,13.003,12.671,11.320,7.609,12.314,8.169,8.691,7.847,11.724,10.134,10.436,12.476,15.047,12.457,13.052,12.497,15.086,15.423,15.940,12.434,16.404,12.397,12.779,12.628,16.939,17.063,17.290,15.670,9.040,7.564,10.909,9.615,13.997,14.742,15.819,10.956,9.459,8.060,8.706,13.491,16.465
21.802,17.164,17.664,14.460,17.036,14.648,11.941,14.113,15.503,9.749,12.391,8.831,7.587,7.506,8.655,7.579,8.047,5.796,4.017,4.367,7.284,8.441,11.767,12.247,8.440,11.496,9.299,10.225,10.968,13.341,12.810,11.564,7.566,12.227,8.182,8.507,8.010,11.805,10.045,10.355,12.490,15.129,12.507,13.072,12.655,15.282,15.589,15.987,12.318,16.347,12.315,12.987,12.713,16.846,17.219,17.456,16.103,9.725,7.746,11.018,9.587,14.089,14.775,16.885,12.205,9.814,8.560,8.746,13.586,16.576
22.040,17.243,17.594,14.571,17.040,14.774,12.079,14.170,17.794,11.779,13.556,10.598,8.446,8.248,9.174,8.599,8.514,5.756,4.243,4.512,7.213,8.438,11.787,12.201,8.457,11.453,9.228,10.275,11.045,13.470,12.756,11.638,7.576,12.219,8.245,8.463,8.110,11.879,10.033,10.319,12.468,15.109,12.514,13.031,12.717,15.402,15.763,16.066,12.210,16.303,12.197,12.809,12.764,16.959,17.346,17.469,16.189,11.024,7.833,11.040,9.605,14.134,14.757,16.993,13.457,10.201,8.915,8.797,13.711,16.618
22.668,17.430,17.834,14.853,17.011,14.752,11.941,14.077,18.251,11.975,13.678,10.804,8.577,8.526,9.465,8.957,8.453,5.921,4.327,4.387,7.392,8.803,12.257,12.413,8.760,11.435,9.313,10.259,11.016,13.532,12.491,11.409,7.564,12.224,8.222,8.484,8.041,11.865,9.990,10.370,12.144,14.977,12.212,12.580,12.367,15.400,15.694,15.869,12.123,16.220,12.124,12.783,12.804,16.854,17.427,17.460,16.321,11.279,7.994,11.027,9.595,13.905,14.724,17.317,13.634,10.471,9.116,8.851,13.717,16.648
24.462,18.322,18.743,15.714,16.972,14.567,11.502,13.577,19.435,12.920,14.321,11.541,8.718,8.714,9.600,9.188,8.445,6.173,4.652,4.426,7.460,9.335,12.694,12.609,9.227,11.459,9.559,10.240,11.013,13.673,12.404,11.214,7.665,12.198,8.340,8.623,8.048,11.979,10.335,10.649,11.844,14.665,11.920,12.314,12.078,15.450,15.767,15.704,11.996,16.218,12.010,12.675,12.761,16.936,17.482,17.409,16.732,11.805,8.224,11.098,9.730,13.718,14.686,18.449,14.144,10.644,9.220,9.024,13.711,16.765
25.940,19.257,19.397,16.443,16.733,14.405,11.240,12.846,19.663,13.033,14.496,11.724,8.790,8.672,9.644,9.136,8.586,6.029,4.864,4.516,7.288,9.539,12.758,12.567,9.448,11.278,9.636,10.138,10.888,13.574,12.335,11.091,7.930,12.254,8.618,8.903,8.335,12.356,11.353,11.355,11.748,14.666,11.803,12.178,11.795,15.606,15.828,15.698,12.026,16.144,12.004,12.664,12.791,17.001,17.543,17.370,17.033,11.895,8.269,11.048,10.138,13.665,14.693,19.444,14.283,10.661,9.229,9.393,13.824,16.836
26.676,19.724,19.518,16.768,16.274,14.253,10.874,12.103,19.742,13.068,14.538,11.762,8.952,8.524,9.294,9.042,8.634,5.909,4.879,4.481,7.152,9.535,12.660,12.443,9.753,11.126,9.813,10.137,10.885,13.516,12.409,11.050,7.939,12.316,8.685,9.024,8.431,12.459,11.994,11.885,11.930,14.546,11.820,12.144,11.853,15.483,15.888,15.753,11.936,16.001,11.911,12.753,12.702,17.022,17.630,17.450,17.024,11.865,8.212,11.086,10.342,13.677,14.676,19.889,14.202,10.643,9.167,9.818,14.076,16.901
26.869,19.620,19.331,16.672,15.475,13.772,9.819,11.077,19.806,13.077,14.577,11.757,9.107,8.840,9.115,8.894,8.591,5.905,4.815,4.489,6.881,9.343,12.435,12.253,10.131,11.156,10.144,10.299,11.037,13.567,12.637,11.186,7.794,12.292,8.713,9.103,8.544,12.499,12.576,12.363,11.747,14.157,11.522,11.923,11.803,15.034,15.725,15.625,11.802,16.116,11.832,12.831,12.503,16.970,17.423,17.105,16.580,11.897,8.089,11.270,10.486,13.442,14.573,19.876,14.262,10.543,9.159,10.096,14.286,16.855
26.832,19.384,19.122,16.531,14.706,13.266,8.677,10.642,19.810,13.146,14.603,11.870,9.153,9.007,9.009,9.198,8.518,5.811,4.683,4.441,6.941,9.249,12.289,12.139,10.439,11.303,10.425,10.436,11.160,13.583,12.769,11.274,7.278,11.979,8.433,8.948,8.306,12.026,12.691,12.526,11.598,14.598,11.356,11.643,11.961,15.027,15.602,15.411,11.726,16.257,11.775,12.840,12.357,16.967,17.507,17.222,16.145,11.974,8.009,11.424,10.273,13.400,14.581,19.681,14.411,10.494,9.177,10.146,14.530,17.129
26.786,19.286,18.928,16.476,14.571,13.219,8.504,11.036,19.808,13.412,14.557,11.995,9.625,9.637,9.246,9.626,8.328,5.985,4.520,4.716,7.569,9.653,12.435,12.302,10.615,11.379,10.559,10.431,11.191,13.566,12.805,11.275,7.040,11.811,8.330,8.914,8.173,11.747,12.792,12.614,11.643,14.826,11.370,11.518,12.281,14.989,15.608,15.434,11.862,16.086,11.842,12.838,12.809,16.937,17.461,17.190,16.101,12.238,8.188,11.477,10.178,13.459,14.628,19.638,14.514,10.567,9.204,10.090,14.663,17.165
26.821,19.271,18.733,16.467,14.701,13.274,8.725,11.364,19.823,13.460,14.637,12.237,9.603,9.695,9.609,10.334,8.175,6.296,4.672,5.140,8.074,10.184,12.751,12.576,10.674,11.401,10.546,10.279,11.178,13.544,12.739,11.204,6.942,11.777,8.311,8.902,8.190,11.555,12.803,12.674,11.551,14.707,11.307,11.542,12.316,14.895,15.416,15.135,12.092,16.107,12.018,12.884,13.115,16.941,17.418,17.142,16.170,12.425,8.484,11.446,10.144,13.359,14.715,19.668,14.665,10.729,9.242,10.061,14.573,17.119
26.926,19.287,18.666,16.449,14.715,13.255,8.932,11.261,19.826,13.648,14.499,12.369,10.058,9.931,9.776,10.554,8.142,6.379,4.703,5.235,8.258,10.368,12.886,12.680,10.668,11.430,10.474,10.061,11.176,13.581,12.687,11.182,6.954,11.820,8.321,8.796,8.300,11.528,12.744,12.619,11.363,14.713,11.271,11.715,12.433,14.823,15.369,15.084,12.098,16.073,11.999,12.884,13.040,16.951,17.314,17.075,16.186,12.583,8.581,11.407,10.135,13.346,14.679,19.641,14.656,10.825,9.341,9.992,14.464,17.062
27.027,19.292,18.667,16.384,14.547,13.124,8.944,11.021,19.841,13.631,14.446,12.402,10.098,9.934,9.858,10.578,8.152,6.453,4.669,5.377,8.313,10.400,12.983,12.844,10.610,11.440,10.368,9.808,11.259,13.605,12.630,11.124,6.978,12.002,8.370,8.756,8.501,11.611,12.862,12.715,11.316,14.707,11.256,11.693,12.263,14.848,15.463,15.174,12.405,15.943,12.364,13.209,13.093,17.049,17.555,17.301,16.126,12.599,8.649,11.355,10.225,13.340,14.865,19.638,14.641,10.899,9.463,9.984,14.402,17.016
27.091,19.292,18.549,16.412,14.389,12.903,8.905,11.243,19.844,13.599,14.381,12.381,10.109,9.908,9.868,10.549,8.027,6.263,4.442,5.337,8.348,10.395,13.028,12.914,10.531,11.328,10.222,9.588,11.383,13.552,12.569,11.080,7.056,12.140,8.390,8.557,8.607,11.749,12.859,12.606,11.181,14.857,11.199,11.338,12.037,15.174,15.596,15.038,12.621,16.150,12.727,13.515,13.255,17.320,17.828,17.516,16.098,12.580,8.595,11.282,10.246,13.302,15.116,19.615,14.550,10.944,9.521,9.991,14.420,17.104
27.199,19.559,18.715,16.932,14.785,13.029,9.340,12.243,19.858,13.480,14.043,12.344,10.136,9.841,9.886,10.532,7.876,6.009,4.225,5.198,8.455,10.346,12.980,12.800,10.362,11.035,10.021,9.399,11.462,13.451,12.521,11.104,7.166,12.145,8.457,8.591,8.664,11.868,12.954,12.607,11.091,15.073,11.068,10.877,12.005,15.384,15.643,15.020,12.473,16.148,12.485,13.083,13.263,17.169,17.633,17.315,16.475,12.515,8.486,11.169,10.307,13.270,14.946,19.712,14.313,10.899,9.495,9.912,14.491,17.052
27.410,20.114,19.382,17.703,15.790,13.668,10.150,13.238,19.858,13.466,14.005,12.385,10.118,9.756,9.785,10.477,7.688,5.842,3.912,5.052,8.518,10.311,12.972,12.711,10.188,10.640,9.863,9.293,11.475,13.381,12.462,11.169,7.497,12.222,8.676,8.867,8.966,12.154,13.127,12.594,11.658,15.654,11.528,11.168,12.512,15.498,15.903,15.257,12.472,16.078,12.379,12.970,13.230,17.229,17.631,17.235,17.182,12.481,8.376,11.059,10.513,13.647,14.903,20.035,14.247,10.790,9.468,9.850,14.630,17.157
27.615,20.482,19.891,18.204,16.454,14.061,10.575,13.773,19.909,13.694,13.938,12.223,10.535,9.923,9.665,10.205,7.580,5.793,3.827,5.049,8.410,10.424,12.887,12.491,10.081,10.506,9.777,9.175,11.427,13.338,12.427,11.206,7.870,12.152,8.936,9.141,9.301,12.433,13.255,12.568,11.780,15.600,11.642,11.247,12.721,15.437,15.943,15.233,12.472,16.153,12.392,13.000,13.020,17.237,17.884,17.385,17.632,12.512,8.308,10.992,10.707,13.700,14.943,20.352,14.248,10.572,9.557,9.635,14.564,17.228
27.719,20.564,20.047,18.403,16.625,14.084,10.655,13.936,19.926,13.629,13.769,12.099,10.251,9.498,9.360,9.943,7.625,5.950,3.869,4.794,8.283,10.540,12.635,11.919,9.990,10.503,9.686,8.988,11.351,13.362,12.410,11.096,8.276,12.440,9.253,9.437,9.529,12.800,13.490,12.606,11.869,15.430,11.739,11.252,12.778,15.532,16.075,15.294,12.551,16.119,12.475,13.010,13.069,17.184,17.891,17.323,17.754,12.309,8.202,10.923,10.979,13.746,14.953,20.528,14.279,10.346,9.642,9.448,14.543,17.215
27.737,20.560,20.035,18.398,16.608,14.047,10.627,13.898,19.908,13.903,13.925,12.047,10.591,9.939,9.567,9.932,7.724,6.078,3.913,4.510,8.225,10.537,12.397,11.296,10.062,10.572,9.693,8.843,11.371,13.410,12.383,10.892,8.375,12.483,9.307,9.510,9.610,13.008,13.631,12.635,12.072,15.516,11.925,11.273,12.859,15.629,16.080,15.260,12.284,15.486,12.252,12.966,13.004,16.925,17.852,17.135,17.739,12.477,8.085,10.903,11.070,13.827,14.738,20.603,14.356,10.134,9.644,9.350,14.616,16.910
27.734,20.514,19.963,18.339,16.455,13.933,10.503,13.763,19.985,14.199,14.106,12.068,11.016,10.311,9.555,9.912,8.033,6.221,4.263,4.717,8.195,10.420,12.228,10.930,10.316,10.724,9.878,8.822,11.547,13.513,12.420,10.744,8.332,12.471,9.218,9.460,9.606,13.013,13.684,12.698,12.040,15.507,11.863,11.214,12.784,15.552,16.004,15.203,12.322,15.666,12.329,12.916,13.015,17.035,17.758,16.820,17.651,12.644,8.126,10.996,11.060,13.771,14.733,20.606,14.562,9.988,9.673,9.370,14.585,16.601
27.733,20.425,19.872,18.309,16.304,14.019,10.744,13.804,19.992,14.334,14.215,12.133,11.030,10.565,9.483,9.882,8.311,6.331,4.745,5.343,8.166,10.215,11.966,10.695,10.597,10.854,10.154,8.937,11.769,13.655,12.582,10.852,8.243,12.323,9.086,9.348,9.555,12.992,13.690,12.704,11.995,15.489,11.801,11.150,12.679,15.585,15.840,15.054,12.201,15.423,12.183,12.738,12.879,16.803,17.683,16.689,17.651,12.704,8.221,11.175,10.993,13.699,14.575,20.565,14.588,9.854,9.747,9.451,14.528,16.541
27.739,20.375,19.832,18.306,16.253,14.119,10.930,13.915,20.034,14.713,14.449,12.338,11.673,11.405,9.667,10.019,8.400,6.428,5.040,5.792,8.069,9.910,11.533,10.396,10.815,10.861,10.371,9.084,11.930,13.733,12.695,11.112,7.960,12.100,8.794,9.080,9.383,12.898,13.631,12.634,11.936,15.419,11.735,11.159,12.665,15.408,15.653,15.016,11.733,15.117,11.714,12.553,12.558,16.141,17.257,16.432,17.684,13.037,8.196,11.325,10.810,13.624,14.188,20.525,14.716,9.671,9.805,9.437,14.470,16.411
27.758,20.408,19.851,18.314,16.260,14.132,10.893,13.948,20.052,14.726,14.444,12.303,11.738,11.438,9.512,9.976,8.456,6.521,5.291,6.028,8.057,9.784,11.230,10.199,10.951,10.846,10.492,9.185,11.955,13.684,12.705,11.269,7.588,11.525,8.310,8.531,9.095,12.639,13.531,12.500,11.987,15.419,11.793,11.193,12.812,15.272,15.456,14.879,11.817,15.187,11.787,12.603,12.737,16.221,17.226,16.350,17.695,13.024,8.196,11.386,10.465,13.601,14.241,20.539,14.688,9.508,9.797,9.417,14.396,16.422
27.784,20.486,19.891,18.391,16.347,14.196,10.916,13.961,20.056,14.873,14.435,12.302,11.893,11.914,9.650,10.009,8.343,6.198,5.273,6.056,7.994,9.788,11.201,10.154,10.959,10.702,10.466,9.107,11.813,13.421,12.521,11.159,7.384,11.120,8.057,8.126,8.892,12.464,13.545,12.495,12.305,15.561,12.037,11.366,12.983,15.320,15.563,15.103,11.752,15.033,11.713,12.543,12.708,16.250,17.202,16.260,17.747,13.142,8.126,11.269,10.260,13.780,14.183,20.585,14.723,9.356,9.685,9.458,14.657,16.400
27.750,20.485,19.881,18.490,16.398,14.216,10.995,14.003,19.891,14.913,14.425,12.245,12.241,12.065,9.622,10.121,8.229,6.011,5.355,6.089,7.905,9.677,11.195,10.154,11.094,10.575,10.496,9.040,11.546,12.997,12.243,10.970,7.240,10.576,7.862,7.725,8.812,12.240,13.481,12.376,12.642,15.661,12.427,11.782,13.024,15.539,16.064,15.591,11.491,14.894,11.397,12.357,12.077,15.936,16.867,15.957,17.777,13.190,8.077,11.120,10.039,14.091,13.872,20.583,14.712,9.255,9.456,9.387,14.997,16.254
27.455,20.224,19.678,18.492,16.329,14.077,11.043,14.065,19.747,14.806,14.237,11.956,12.246,12.131,9.674,10.102,6.821,6.199,5.517,6.336,8.015,9.500,11.033,10.136,11.286,10.472,10.592,8.954,11.240,12.374,11.937,10.769,7.658,10.593,8.165,7.917,8.877,12.152,13.452,12.363,12.956,15.789,12.715,11.648,13.224,15.747,16.315,15.754,11.381,14.805,11.135,11.899,11.960,15.698,16.651,15.838,17.670,13.112,7.945,10.953,10.147,14.269,13.671,20.337,14.462,8.855,9.012,9.340,15.064,16.182
27.061,19.794,19.358,18.328,16.056,13.786,10.824,13.971,18.684,14.526,13.940,11.612,12.285,12.129,9.609,10.025,6.208,6.564,6.017,6.711,8.283,9.434,10.844,10.082,11.464,10.500,10.789,8.970,11.130,12.036,11.899,10.748,8.352,10.947,8.820,8.418,9.077,12.116,13.475,12.428,13.146,15.968,12.789,11.596,13.221,15.813,16.156,15.605,11.391,14.977,11.060,11.510,11.857,15.617,16.419,15.559,17.397,12.851,8.018,10.942,10.454,14.287,13.549,20.080,13.918,8.496,8.604,9.288,15.193,16.180
26.990,19.717,19.298,18.283,15.851,13.759,10.739,13.900,16.940,13.651,12.924,10.341,11.946,11.926,9.137,9.337,6.396,7.285,6.934,7.266,8.681,9.768,10.746,10.166,11.513,10.576,10.950,9.049,11.102,11.960,11.987,10.766,8.636,11.063,9.114,8.667,9.194,12.056,13.540,12.540,13.155,16.085,12.764,11.562,13.126,15.698,15.995,15.498,11.747,15.102,11.417,11.903,12.090,15.728,16.532,15.726,17.317,12.025,8.405,10.988,10.601,14.235,13.781,20.110,12.659,8.024,8.183,9.240,15.194,16.166
26.766,19.594,19.058,18.155,15.839,13.788,10.768,13.891,16.449,13.652,12.863,10.266,11.824,12.077,9.090,9.221,7.531,7.946,8.045,7.976,8.861,10.043,10.149,9.890,11.306,10.399,10.848,8.967,11.003,11.812,12.004,10.775,9.020,11.295,9.553,9.008,9.547,12.082,13.652,12.692,13.187,16.241,12.790,11.639,13.159,15.793,15.965,15.508,11.792,15.156,11.445,12.014,12.028,15.725,16.665,15.876,17.232,11.930,8.805,10.889,10.856,14.285,13.838,19.925,12.481,7.675,7.789,9.278,15.220,16.095
25.807,18.964,18.227,17.627,15.803,13.820,10.721,13.730,13.591,12.870,11.816,9.172,11.638,11.987,8.901,8.956,7.926,7.959,8.421,8.278,8.853,9.950,9.256,9.339,10.940,10.036,10.534,8.732,10.821,11.434,11.682,10.622,9.147,11.448,9.762,9.120,9.906,12.078,13.609,12.672,13.156,16.391,12.894,11.690,13.315,16.013,16.133,15.591,11.897,15.117,11.602,12.078,12.171,15.532,16.689,15.921,16.837,11.116,8.748,10.600,10.968,14.398,13.876,19.122,11.095,7.369,7.433,9.224,15.444,16.203
24.275,17.930,17.238,16.886,15.688,13.739,10.669,13.448,12.805,13.162,11.725,9.005,11.666,12.419,9.169,9.040,7.868,7.914,8.484,8.382,8.988,9.987,9.003,9.160,10.655,9.894,10.279,8.572,10.837,11.279,11.206,10.383,9.167,11.568,9.783,8.984,10.035,11.755,13.124,12.326,12.979,16.290,12.842,11.823,13.229,15.769,16.245,15.658,12.040,15.258,11.879,12.522,12.298,15.591,16.667,16.012,16.234,11.124,8.723,10.388,10.843,14.354,14.033,18.001,10.715,7.253,7.183,9.043,15.466,16.162
22.840,16.889,16.619,16.241,15.365,13.224,10.641,13.196,12.438,13.234,11.647,8.953,11.625,12.498,9.277,9.131,7.853,7.991,8.555,8.464,9.134,10.115,9.115,9.196,10.325,9.809,10.019,8.471,10.959,11.333,10.827,10.169,9.237,11.593,9.800,8.894,10.211,11.460,12.608,11.936,12.790,16.230,12.800,11.877,13.219,15.767,16.200,15.560,12.071,15.417,11.925,12.457,12.307,15.497,16.523,15.876,15.627,11.101,8.803,10.239,10.717,14.305,14.009,17.064,10.642,7.156,7.068,8.718,15.257,16.022
22.218,16.520,16.483,16.030,15.073,12.797,10.840,13.273,11.984,13.260,11.550,8.969,11.574,12.423,9.415,9.241,7.895,8.027,8.608,8.448,9.241,10.232,9.274,9.296,10.007,9.709,9.756,8.376,11.134,11.478,10.717,10.164,9.176,11.504,9.623,8.588,10.033,11.035,11.914,11.403,12.635,16.093,12.747,11.889,13.225,15.775,16.132,15.547,12.178,15.370,12.005,12.511,12.488,15.615,16.649,16.060,15.404,11.052,8.878,10.168,10.410,14.256,14.110,16.611,10.175,7.154,7.086,8.455,14.974,16.027
22.200,16.540,16.482,16.001,14.962,12.665,11.008,13.459,11.918,13.206,11.466,8.747,11.523,12.332,9.135,8.866,8.019,8.270,8.666,8.401,9.162,10.274,9.257,9.263,9.732,9.487,9.517,8.284,11.301,11.659,10.835,10.276,9.179,11.546,9.588,8.480,9.978,10.896,11.654,11.233,12.569,15.661,12.715,11.964,13.101,15.790,16.226,15.778,12.287,15.088,12.145,12.545,12.816,15.651,16.510,15.852,15.415,10.899,8.914,10.136,10.319,14.225,14.112,16.699,9.868,7.081,7.136,8.312,14.822,15.690
22.229,16.567,16.485,15.985,14.857,12.552,10.867,13.392,12.035,13.058,11.503,8.513,11.202,12.012,8.782,8.404,8.093,8.255,8.677,8.177,8.713,9.887,8.789,8.750,9.522,9.347,9.378,8.305,11.474,11.843,11.101,10.539,9.217,11.557,9.602,8.477,9.973,10.819,11.518,11.156,12.738,15.520,12.901,12.140,13.072,15.910,16.257,15.802,12.522,15.133,12.460,12.712,12.974,15.872,16.845,16.255,15.367,10.689,8.668,10.189,10.290,14.292,14.347,16.777,9.690,6.833,7.178,8.257,14.654,15.656
22.059,16.544,16.506,16.010,14.935,12.467,10.774,13.418,12.008,13.032,11.376,8.010,11.135,11.931,8.197,7.206,8.337,8.198,8.815,8.103,8.391,9.305,8.239,8.214,9.473,9.321,9.457,8.600,11.679,11.997,11.530,11.025,9.255,11.567,9.643,8.530,9.956,10.830,11.424,11.030,13.360,15.714,13.378,12.609,13.527,16.063,16.299,15.822,12.383,14.898,12.324,12.761,12.826,15.815,16.686,16.118,15.339,10.362,8.450,10.385,10.279,14.597,14.226,16.669,9.452,6.571,7.260,8.165,14.725,15.583
21.718,16.542,16.530,16.031,15.174,12.508,10.754,13.463,12.025,12.998,11.495,7.722,10.870,11.892,8.049,6.795,8.756,8.398,9.113,8.239,8.233,9.004,7.901,7.894,9.651,9.347,9.747,9.152,11.864,11.984,11.995,11.664,9.458,11.713,9.841,8.790,10.034,10.941,11.409,11.063,14.616,16.486,14.534,13.838,14.616,16.759,17.023,16.268,13.288,15.438,13.236,13.720,13.404,15.891,16.932,16.448,15.340,10.231,8.442,10.676,10.406,15.517,14.795,16.498,9.387,6.490,7.248,8.106,14.934,15.700
21.351,16.553,16.550,16.006,15.331,12.670,10.840,13.499,11.937,13.022,11.474,7.669,10.852,11.907,7.963,6.716,9.096,8.506,9.345,8.301,8.144,8.893,7.768,7.487,9.711,9.246,9.834,9.362,11.779,11.708,12.024,11.905,9.797,11.808,10.244,9.360,10.270,11.130,11.632,11.397,15.178,16.924,15.132,14.398,15.217,17.376,17.675,16.645,14.270,16.039,14.210,14.798,14.496,16.138,17.099,16.889,15.350,10.193,8.442,10.696,10.705,16.068,15.492,16.317,9.340,6.488,7.021,8.070,15.125,15.935
20.981,16.381,16.418,15.752,15.214,12.663,10.829,13.283,11.919,13.027,11.450,7.662,10.851,11.911,7.947,6.781,9.413,8.728,9.628,8.615,8.196,8.917,8.034,7.796,9.686,9.204,9.827,9.367,11.568,11.526,11.973,11.931,9.912,11.805,10.446,9.781,10.462,11.258,11.872,11.855,15.415,16.879,15.310,14.544,15.358,17.290,17.625,16.681,14.949,16.222,14.751,15.352,15.324,15.938,17.149,17.271,15.190,10.193,8.666,10.635,10.924,16.138,15.870,16.128,9.361,6.464,6.820,8.119,15.116,15.916
